CAMPUS,SUBJECT,CATALOG_NBR,CLASS_SECTION,DESCR,CRSE_GRADE_OFF,GRADE_HDCNT,HR_NAME,INTERNET_ID,TERM,FULL_NAME
UMNTC,PT,6290,001,Cont PT Practice,A,60,Kathleen Picard,picar016,1245,PT 6290
UMNTC,PT,6290,001,Cont PT Practice,B,1,Kathleen Picard,picar016,1245,PT 6290
UMNTC,PT,6290,001,Cont PT Practice,B+,1,Kathleen Picard,picar016,1245,PT 6290
UMNTC,PT,6294,001,Clinical Integration,A,37,Jessica Johnson,john4458,1245,PT 6294
UMNTC,PT,6294,001,Clinical Integration,A-,17,Jessica Johnson,john4458,1245,PT 6294
UMNTC,PT,6294,001,Clinical Integration,B,2,Jessica Johnson,john4458,1245,PT 6294
UMNTC,PT,6294,001,Clinical Integration,B+,6,Jessica Johnson,john4458,1245,PT 6294
UMNTC,PT,6401,001,Peds Rehab Elec,A,17,Corri Stuyvenberg,stuyv006,1245,PT 6401
UMNTC,PT,6401,001,Peds Rehab Elec,A-,3,Corri Stuyvenberg,stuyv006,1245,PT 6401
UMNTC,PUBH,1001,001,Success Over Stress,A,6,Sarah Keene,skeene,1245,PUBH 1001
UMNTC,PUBH,1001,001,Success Over Stress,A-,4,Sarah Keene,skeene,1245,PUBH 1001
UMNTC,PUBH,1001,001,Success Over Stress,B,1,Sarah Keene,skeene,1245,PUBH 1001
UMNTC,PUBH,1001,001,Success Over Stress,B-,2,Sarah Keene,skeene,1245,PUBH 1001
UMNTC,PUBH,1001,001,Success Over Stress,C,1,Sarah Keene,skeene,1245,PUBH 1001
UMNTC,PUBH,1001,001,Success Over Stress,F,1,Sarah Keene,skeene,1245,PUBH 1001
UMNTC,PUBH,1001,001,Success Over Stress,S,1,Sarah Keene,skeene,1245,PUBH 1001
UMNTC,PUBH,1005,001,"Sleep, Eat, and Exercise",A,15,Emily Matson,emilym,1245,PUBH 1005
UMNTC,PUBH,1005,001,"Sleep, Eat, and Exercise",A-,3,Emily Matson,emilym,1245,PUBH 1005
UMNTC,PUBH,1005,001,"Sleep, Eat, and Exercise",B,3,Emily Matson,emilym,1245,PUBH 1005
UMNTC,PUBH,1005,001,"Sleep, Eat, and Exercise",B-,1,Emily Matson,emilym,1245,PUBH 1005
UMNTC,PUBH,1005,001,"Sleep, Eat, and Exercise",C+,1,Emily Matson,emilym,1245,PUBH 1005
UMNTC,PUBH,1005,001,"Sleep, Eat, and Exercise",D,1,Emily Matson,emilym,1245,PUBH 1005
UMNTC,PUBH,1202,320,What is Public Health?,A,13,Ruby Nguyen,nguy0082,1245,PUBH 1202
UMNTC,PUBH,1202,320,What is Public Health?,A-,1,Ruby Nguyen,nguy0082,1245,PUBH 1202
UMNTC,PUBH,1202,320,What is Public Health?,B,1,Ruby Nguyen,nguy0082,1245,PUBH 1202
UMNTC,PUBH,1202,320,What is Public Health?,D+,1,Ruby Nguyen,nguy0082,1245,PUBH 1202
UMNTC,PUBH,1202,320,What is Public Health?,F,1,Ruby Nguyen,nguy0082,1245,PUBH 1202
UMNTC,PUBH,3106,320,Making Sense of Health Studies,A,15,George Maldonado,gmphd,1245,PUBH 3106
UMNTC,PUBH,3106,320,Making Sense of Health Studies,A-,7,George Maldonado,gmphd,1245,PUBH 3106
UMNTC,PUBH,3106,320,Making Sense of Health Studies,B,3,George Maldonado,gmphd,1245,PUBH 3106
UMNTC,PUBH,3106,320,Making Sense of Health Studies,B+,2,George Maldonado,gmphd,1245,PUBH 3106
UMNTC,PUBH,3106,320,Making Sense of Health Studies,C,1,George Maldonado,gmphd,1245,PUBH 3106
UMNTC,PUBH,3106,320,Making Sense of Health Studies,D,1,George Maldonado,gmphd,1245,PUBH 3106
UMNTC,PUBH,3106,320,Making Sense of Health Studies,W,2,George Maldonado,gmphd,1245,PUBH 3106
UMNTC,PUBH,3415,320,Into to Clinical Trials,A,8,Ann Brearley,brea0022,1245,PUBH 3415
UMNTC,PUBH,3415,320,Into to Clinical Trials,A-,5,Ann Brearley,brea0022,1245,PUBH 3415
UMNTC,PUBH,3415,320,Into to Clinical Trials,B,2,Ann Brearley,brea0022,1245,PUBH 3415
UMNTC,PUBH,3415,320,Into to Clinical Trials,B+,2,Ann Brearley,brea0022,1245,PUBH 3415
UMNTC,PUBH,3415,320,Into to Clinical Trials,B-,1,Ann Brearley,brea0022,1245,PUBH 3415
UMNTC,PUBH,3415,320,Into to Clinical Trials,C+,2,Ann Brearley,brea0022,1245,PUBH 3415
UMNTC,PUBH,3415,320,Into to Clinical Trials,C-,1,Ann Brearley,brea0022,1245,PUBH 3415
UMNTC,PUBH,3415,320,Into to Clinical Trials,D,1,Ann Brearley,brea0022,1245,PUBH 3415
UMNTC,PUBH,3415,320,Into to Clinical Trials,F,1,Ann Brearley,brea0022,1245,PUBH 3415
UMNTC,PUBH,3415,320,Into to Clinical Trials,W,2,Ann Brearley,brea0022,1245,PUBH 3415
UMNTC,PUBH,6020,320,Social & Behavioral Science,A,23,Jennifer Linde,linde074,1245,PUBH 6020
UMNTC,PUBH,6020,320,Social & Behavioral Science,A-,6,Jennifer Linde,linde074,1245,PUBH 6020
UMNTC,PUBH,6020,320,Social & Behavioral Science,B,3,Jennifer Linde,linde074,1245,PUBH 6020
UMNTC,PUBH,6020,320,Social & Behavioral Science,B+,3,Jennifer Linde,linde074,1245,PUBH 6020
UMNTC,PUBH,6020,320,Social & Behavioral Science,B-,2,Jennifer Linde,linde074,1245,PUBH 6020
UMNTC,PUBH,6020,320,Social & Behavioral Science,C+,1,Jennifer Linde,linde074,1245,PUBH 6020
UMNTC,PUBH,6102,320,Issues in Envn & Occup Health,A,31,Elizabeth Wattenberg,watte004,1245,PUBH 6102
UMNTC,PUBH,6102,320,Issues in Envn & Occup Health,A-,6,Elizabeth Wattenberg,watte004,1245,PUBH 6102
UMNTC,PUBH,6102,320,Issues in Envn & Occup Health,B,1,Elizabeth Wattenberg,watte004,1245,PUBH 6102
UMNTC,PUBH,6102,320,Issues in Envn & Occup Health,B+,4,Elizabeth Wattenberg,watte004,1245,PUBH 6102
UMNTC,PUBH,6102,320,Issues in Envn & Occup Health,D,1,Elizabeth Wattenberg,watte004,1245,PUBH 6102
UMNTC,PUBH,6250,321,Foundations of Public Health,A,21,Manka Nkimbeng,manka,1245,PUBH 6250
UMNTC,PUBH,6250,321,Foundations of Public Health,A-,1,Manka Nkimbeng,manka,1245,PUBH 6250
UMNTC,PUBH,6250,321,Foundations of Public Health,B,1,Manka Nkimbeng,manka,1245,PUBH 6250
UMNTC,PUBH,6250,321,Foundations of Public Health,B+,1,Manka Nkimbeng,manka,1245,PUBH 6250
UMNTC,PUBH,6320,320,Fundamentals of Epidemiology,A,15,Kelly Searle,ksearle,1245,PUBH 6320
UMNTC,PUBH,6320,320,Fundamentals of Epidemiology,A-,5,Kelly Searle,ksearle,1245,PUBH 6320
UMNTC,PUBH,6320,320,Fundamentals of Epidemiology,B,1,Kelly Searle,ksearle,1245,PUBH 6320
UMNTC,PUBH,6320,320,Fundamentals of Epidemiology,B-,2,Kelly Searle,ksearle,1245,PUBH 6320
UMNTC,PUBH,6414,320,Biostatistical Literacy,A,23,Laura Le,free0312,1245,PUBH 6414
UMNTC,PUBH,6414,320,Biostatistical Literacy,A-,5,Laura Le,free0312,1245,PUBH 6414
UMNTC,PUBH,6414,320,Biostatistical Literacy,B,1,Laura Le,free0312,1245,PUBH 6414
UMNTC,PUBH,6414,320,Biostatistical Literacy,B+,2,Laura Le,free0312,1245,PUBH 6414
UMNTC,PUBH,6414,320,Biostatistical Literacy,B-,1,Laura Le,free0312,1245,PUBH 6414
UMNTC,PUBH,6414,320,Biostatistical Literacy,C,1,Laura Le,free0312,1245,PUBH 6414
UMNTC,PUBH,6414,320,Biostatistical Literacy,F,1,Laura Le,free0312,1245,PUBH 6414
UMNTC,PUBH,6414,320,Biostatistical Literacy,W,1,Laura Le,free0312,1245,PUBH 6414
UMNTC,PUBH,6420,320,Intro to SAS Programming,A,11,Nicole Engen,wymann,1245,PUBH 6420
UMNTC,PUBH,6420,320,Intro to SAS Programming,B,2,Nicole Engen,wymann,1245,PUBH 6420
UMNTC,PUBH,6420,320,Intro to SAS Programming,W,2,Nicole Engen,wymann,1245,PUBH 6420
UMNTC,PUBH,6637,320,Monitor & Eval of MCH Programs,A,5,Zobeida Bonilla,zbonilla,1245,PUBH 6637
UMNTC,PUBH,6637,320,Monitor & Eval of MCH Programs,A-,4,Zobeida Bonilla,zbonilla,1245,PUBH 6637
UMNTC,PUBH,6637,320,Monitor & Eval of MCH Programs,B,2,Zobeida Bonilla,zbonilla,1245,PUBH 6637
UMNTC,PUBH,6739,320,Data Visualization - Tableau,A,12,Emily Burke,burke928,1245,PUBH 6739
UMNTC,PUBH,6739,320,Data Visualization - Tableau,S,1,Emily Burke,burke928,1245,PUBH 6739
UMNTC,PUBH,6739,320,Data Visualization - Tableau,W,1,Emily Burke,burke928,1245,PUBH 6739
UMNTC,PUBH,6741,320,Ethics: Practice and Policy,A,23,Kelsey Stuttgen Finn,stutt009,1245,PUBH 6741
UMNTC,PUBH,6741,320,Ethics: Practice and Policy,A-,2,Kelsey Stuttgen Finn,stutt009,1245,PUBH 6741
UMNTC,PUBH,6741,320,Ethics: Practice and Policy,B,2,Kelsey Stuttgen Finn,stutt009,1245,PUBH 6741
UMNTC,PUBH,6741,320,Ethics: Practice and Policy,B+,2,Kelsey Stuttgen Finn,stutt009,1245,PUBH 6741
UMNTC,PUBH,6741,320,Ethics: Practice and Policy,B-,1,Kelsey Stuttgen Finn,stutt009,1245,PUBH 6741
UMNTC,PUBH,6741,320,Ethics: Practice and Policy,C,2,Kelsey Stuttgen Finn,stutt009,1245,PUBH 6741
UMNTC,PUBH,6741,320,Ethics: Practice and Policy,F,1,Kelsey Stuttgen Finn,stutt009,1245,PUBH 6741
UMNTC,PUBH,6741,321,Ethics: Practice and Policy,A,6,Joel Wu,wuxx0179,1245,PUBH 6741
UMNTC,PUBH,6741,321,Ethics: Practice and Policy,A-,2,Joel Wu,wuxx0179,1245,PUBH 6741
UMNTC,PUBH,6741,321,Ethics: Practice and Policy,B+,1,Joel Wu,wuxx0179,1245,PUBH 6741
UMNTC,PUBH,6741,321,Ethics: Practice and Policy,C+,1,Joel Wu,wuxx0179,1245,PUBH 6741
UMNTC,PUBH,6741,322,Ethics: Practice and Policy,A,11,Andrew Ward,ward0230,1245,PUBH 6741
UMNTC,PUBH,6741,322,Ethics: Practice and Policy,A-,3,Andrew Ward,ward0230,1245,PUBH 6741
UMNTC,PUBH,6741,322,Ethics: Practice and Policy,B-,1,Andrew Ward,ward0230,1245,PUBH 6741
UMNTC,PUBH,6741,322,Ethics: Practice and Policy,F,1,Andrew Ward,ward0230,1245,PUBH 6741
UMNTC,PUBH,6741,322,Ethics: Practice and Policy,W,1,Andrew Ward,ward0230,1245,PUBH 6741
UMNTC,PUBH,6751,322,Management in Health Services,A,30,Taiwo Aremu,,1245,PUBH 6751
UMNTC,PUBH,6751,322,Management in Health Services,A-,2,Taiwo Aremu,,1245,PUBH 6751
UMNTC,PUBH,6751,322,Management in Health Services,B,2,Taiwo Aremu,,1245,PUBH 6751
UMNTC,PUBH,6751,322,Management in Health Services,B+,1,Taiwo Aremu,,1245,PUBH 6751
UMNTC,PUBH,6751,322,Management in Health Services,C,1,Taiwo Aremu,,1245,PUBH 6751
UMNTC,PUBH,6751,322,Management in Health Services,W,1,Taiwo Aremu,,1245,PUBH 6751
UMNTC,PUBH,6755,320,Planning & Budgeting in PubH,A,31,Noah Stuby,nstuby,1245,PUBH 6755
UMNTC,PUBH,6755,320,Planning & Budgeting in PubH,A-,4,Noah Stuby,nstuby,1245,PUBH 6755
UMNTC,PUBH,6755,320,Planning & Budgeting in PubH,B-,1,Noah Stuby,nstuby,1245,PUBH 6755
UMNTC,PUBH,6755,320,Planning & Budgeting in PubH,F,2,Noah Stuby,nstuby,1245,PUBH 6755
UMNTC,PUBH,6904,320,Nutrition and Aging,A,22,Lyn Steffen,steff025,1245,PUBH 6904
UMNTC,PUBH,6904,320,Nutrition and Aging,A-,1,Lyn Steffen,steff025,1245,PUBH 6904
UMNTC,PUBH,6904,320,Nutrition and Aging,S,1,Lyn Steffen,steff025,1245,PUBH 6904
UMNTC,PUBH,6995,320,Cmnty Nutrition Practicum,A,10,Amy Pleimling,pleim005,1245,PUBH 6995
UMNTC,PUBH,6995,320,Cmnty Nutrition Practicum,A-,1,Amy Pleimling,pleim005,1245,PUBH 6995
UMNTC,PUBH,7200,112,Topics: Public Health Practice,A,11,Shekinah Fashaw-Walters,safw,1245,PUBH 7200
UMNTC,PUBH,7200,112,Topics: Public Health Practice,S,1,Shekinah Fashaw-Walters,safw,1245,PUBH 7200
UMNTC,PUBH,7221,101,Planning for Urgent Threats,A,10,Cheryl Petersen-Kroeber,pete5464,1245,PUBH 7221
UMNTC,PUBH,7221,101,Planning for Urgent Threats,S,1,Cheryl Petersen-Kroeber,pete5464,1245,PUBH 7221
UMNTC,PUBH,7235,101,Survll Zoonotic Path in Anmls,A,12,Scott Wells,wells023,1245,PUBH 7235
UMNTC,PUBH,7235,101,Survll Zoonotic Path in Anmls,A-,1,Scott Wells,wells023,1245,PUBH 7235
UMNTC,PUBH,7264,101,Data Visualization in R,A,11,Marta Shore,shore007,1245,PUBH 7264
UMNTC,PUBH,7538,320,Health Financial Principles,A,16,Rachel Kasprick,rosed008,1245,PUBH 7538
UMNTC,PUBH,7538,320,Health Financial Principles,A-,1,Rachel Kasprick,rosed008,1245,PUBH 7538
UMNTC,PUBH,7554,320,HC Strategy and Marketing,A,28,Matthew Anderson,ander331,1245,PUBH 7554
UMNTC,PUBH,7554,320,HC Strategy and Marketing,A-,2,Matthew Anderson,ander331,1245,PUBH 7554
UMNTC,PUBH,7576,320,Legal Considerations,A,24,Kari Winning,winni035,1245,PUBH 7576
UMNTC,PUBH,7576,320,Legal Considerations,A-,9,Kari Winning,winni035,1245,PUBH 7576
UMNTC,SCAN,3602,001,Fairy Tales in Scandinavia,A,6,Lily Obeda,obeda003,1245,SCAN 3602
UMNTC,SCAN,3602,001,Fairy Tales in Scandinavia,A-,2,Lily Obeda,obeda003,1245,SCAN 3602
UMNTC,SCAN,3602,001,Fairy Tales in Scandinavia,B,1,Lily Obeda,obeda003,1245,SCAN 3602
UMNTC,SCAN,3602,001,Fairy Tales in Scandinavia,C-,1,Lily Obeda,obeda003,1245,SCAN 3602
UMNTC,SCAN,3602,001,Fairy Tales in Scandinavia,F,1,Lily Obeda,obeda003,1245,SCAN 3602
UMNTC,SCAN,3602,001,Fairy Tales in Scandinavia,S,1,Lily Obeda,obeda003,1245,SCAN 3602
UMNTC,SCAN,3602,001,Fairy Tales in Scandinavia,W,1,Lily Obeda,obeda003,1245,SCAN 3602
UMNTC,SCLY,1201,500,Survival Italian Language,A,19,Unknown Instructor,,1245,SCLY 1201
UMNTC,SCLY,1201,500,Survival Italian Language,A-,1,Unknown Instructor,,1245,SCLY 1201
UMNTC,SCLY,1201,500,Survival Italian Language,B,3,Unknown Instructor,,1245,SCLY 1201
UMNTC,SCLY,1201,500,Survival Italian Language,B+,1,Unknown Instructor,,1245,SCLY 1201
UMNTC,SCLY,1201,500,Survival Italian Language,B-,1,Unknown Instructor,,1245,SCLY 1201
UMNTC,SCLY,1201,500,Survival Italian Language,C+,2,Unknown Instructor,,1245,SCLY 1201
UMNTC,SCLY,3205,500,Sicily Collaborative Practicum,A,4,Unknown Instructor,,1245,SCLY 3205
UMNTC,SCLY,3205,500,Sicily Collaborative Practicum,A-,3,Unknown Instructor,,1245,SCLY 3205
UMNTC,SCLY,3205,500,Sicily Collaborative Practicum,B,5,Unknown Instructor,,1245,SCLY 3205
UMNTC,SCLY,3205,500,Sicily Collaborative Practicum,B+,2,Unknown Instructor,,1245,SCLY 3205
UMNTC,SCO,6085,055,"Sales, Inventory & Op Planning",A,12,Necati Ertekin,nertekin,1245,SCO 6085
UMNTC,SCO,6085,055,"Sales, Inventory & Op Planning",A-,10,Necati Ertekin,nertekin,1245,SCO 6085
UMNTC,SCO,6085,055,"Sales, Inventory & Op Planning",B,1,Necati Ertekin,nertekin,1245,SCO 6085
UMNTC,SCO,6085,055,"Sales, Inventory & Op Planning",B+,2,Necati Ertekin,nertekin,1245,SCO 6085
UMNTC,SCO,6085,055,"Sales, Inventory & Op Planning",B-,1,Necati Ertekin,nertekin,1245,SCO 6085
UMNTC,SCO,6291,095,Leadership Development,A,15,Kevin Wilde,kwilde,1245,SCO 6291
UMNTC,SCO,6291,095,Leadership Development,A-,2,Kevin Wilde,kwilde,1245,SCO 6291
UMNTC,SCO,6292,095,Global Operations Capstone,A,16,Sunil Singh,sing0444,1245,SCO 6292
UMNTC,SCO,6292,095,Global Operations Capstone,B,1,Sunil Singh,sing0444,1245,SCO 6292
UMNTC,SDNY,3375,500,Global Internship: Sydney,A,7,Unknown Instructor,,1245,SDNY 3375
UMNTC,SDNY,3375,500,Global Internship: Sydney,A-,10,Unknown Instructor,,1245,SDNY 3375
UMNTC,SFS,3000,500,Tourism & Island Systems,A,6,Unknown Instructor,,1245,SFS 3000
UMNTC,SFS,3000,500,Tourism & Island Systems,A-,4,Unknown Instructor,,1245,SFS 3000
UMNTC,SFS,3131,500,Marine Fauna Ecology & Conserv,A-,5,Unknown Instructor,,1245,SFS 3131
UMNTC,SFS,3131,500,Marine Fauna Ecology & Conserv,B,1,Unknown Instructor,,1245,SFS 3131
UMNTC,SFS,3131,500,Marine Fauna Ecology & Conserv,B+,4,Unknown Instructor,,1245,SFS 3131
UMNTC,SFS,3252,500,Elephant Ecol and Cons,A,10,Unknown Instructor,,1245,SFS 3252
UMNTC,SFS,3252,500,Elephant Ecol and Cons,A-,3,Unknown Instructor,,1245,SFS 3252
UMNTC,SMGT,3501,001,Sport in a Diverse Society,A,8,Vicki Schull,schu1850,1245,SMGT 3501
UMNTC,SMGT,3501,001,Sport in a Diverse Society,B+,3,Vicki Schull,schu1850,1245,SMGT 3501
UMNTC,SMGT,3501,001,Sport in a Diverse Society,C,1,Vicki Schull,schu1850,1245,SMGT 3501
UMNTC,SMGT,3996,002,Practicum:The Sport Experience,N,3,Kevin King,kingk,1245,SMGT 3996
UMNTC,SMGT,3996,002,Practicum:The Sport Experience,S,23,Kevin King,kingk,1245,SMGT 3996
UMNTC,SOC,1001,301,Introduction to Sociology,A,16,Xiaowen Han,,1245,SOC 1001
UMNTC,SOC,1001,301,Introduction to Sociology,A-,2,Xiaowen Han,,1245,SOC 1001
UMNTC,SOC,1001,301,Introduction to Sociology,B+,1,Xiaowen Han,,1245,SOC 1001
UMNTC,SOC,1001,301,Introduction to Sociology,C,1,Xiaowen Han,,1245,SOC 1001
UMNTC,SOC,1001,301,Introduction to Sociology,W,4,Xiaowen Han,,1245,SOC 1001
UMNTC,SOC,1001,302,Introduction to Sociology,A,9,Mi'Chael Wright,,1245,SOC 1001
UMNTC,SOC,1001,302,Introduction to Sociology,B-,1,Mi'Chael Wright,,1245,SOC 1001
UMNTC,SOC,1001,302,Introduction to Sociology,C,2,Mi'Chael Wright,,1245,SOC 1001
UMNTC,SOC,1001,302,Introduction to Sociology,C+,1,Mi'Chael Wright,,1245,SOC 1001
UMNTC,SOC,1001,302,Introduction to Sociology,F,4,Mi'Chael Wright,,1245,SOC 1001
UMNTC,SOC,1001,302,Introduction to Sociology,S,2,Mi'Chael Wright,,1245,SOC 1001
UMNTC,SOC,1001,302,Introduction to Sociology,W,1,Mi'Chael Wright,,1245,SOC 1001
UMNDL,SOC,1101,080,Intro to Sociology,A,6,Jason Torkelson,tork0032,1245,SOC 1101
UMNDL,SOC,1101,080,Intro to Sociology,A-,4,Jason Torkelson,tork0032,1245,SOC 1101
UMNDL,SOC,1101,080,Intro to Sociology,B,1,Jason Torkelson,tork0032,1245,SOC 1101
UMNDL,SOC,1101,080,Intro to Sociology,B+,6,Jason Torkelson,tork0032,1245,SOC 1101
UMNDL,SOC,1101,080,Intro to Sociology,B-,1,Jason Torkelson,tork0032,1245,SOC 1101
UMNDL,SOC,1101,080,Intro to Sociology,C,2,Jason Torkelson,tork0032,1245,SOC 1101
UMNDL,SOC,1101,080,Intro to Sociology,C+,2,Jason Torkelson,tork0032,1245,SOC 1101
UMNDL,SOC,1101,080,Intro to Sociology,C-,1,Jason Torkelson,tork0032,1245,SOC 1101
UMNDL,SOC,1101,080,Intro to Sociology,F,1,Jason Torkelson,tork0032,1245,SOC 1101
UMNDL,SOC,1101,080,Intro to Sociology,W,1,Jason Torkelson,tork0032,1245,SOC 1101
UMNTC,SOC,1101,001,"Law, Crime, & Punishment",A,10,Gabrielle Ferrales,ferrales,1245,SOC 1101
UMNTC,SOC,1101,001,"Law, Crime, & Punishment",D,1,Gabrielle Ferrales,ferrales,1245,SOC 1101
UMNTC,SOC,1101,001,"Law, Crime, & Punishment",W,2,Gabrielle Ferrales,ferrales,1245,SOC 1101
UMNTC,SOC,3102,001,Criminal Behavior Soc Control,A,6,Michael Walker,walkerml,1245,SOC 3102
UMNTC,SOC,3102,001,Criminal Behavior Soc Control,A-,7,Michael Walker,walkerml,1245,SOC 3102
UMNTC,SOC,3102,001,Criminal Behavior Soc Control,B,2,Michael Walker,walkerml,1245,SOC 3102
UMNTC,SOC,3102,001,Criminal Behavior Soc Control,B+,5,Michael Walker,walkerml,1245,SOC 3102
UMNTC,SOC,3102,001,Criminal Behavior Soc Control,B-,2,Michael Walker,walkerml,1245,SOC 3102
UMNTC,SOC,3102,001,Criminal Behavior Soc Control,C+,2,Michael Walker,walkerml,1245,SOC 3102
UMNTC,SOC,3102,001,Criminal Behavior Soc Control,D+,1,Michael Walker,walkerml,1245,SOC 3102
UMNTC,SOC,3102,001,Criminal Behavior Soc Control,F,4,Michael Walker,walkerml,1245,SOC 3102
UMNTC,SOC,3102,001,Criminal Behavior Soc Control,N,1,Michael Walker,walkerml,1245,SOC 3102
UMNTC,SOC,3102,001,Criminal Behavior Soc Control,W,1,Michael Walker,walkerml,1245,SOC 3102
UMNTC,SOC,3251W,001,"Race, Class, and Gender",A,14,Nikoleta Sremac,,1245,SOC 3251W
UMNTC,SOC,3251W,001,"Race, Class, and Gender",B+,1,Nikoleta Sremac,,1245,SOC 3251W
UMNTC,SOC,3251W,001,"Race, Class, and Gender",C,2,Nikoleta Sremac,,1245,SOC 3251W
UMNTC,SOC,3251W,001,"Race, Class, and Gender",D+,1,Nikoleta Sremac,,1245,SOC 3251W
UMNTC,SOC,3251W,001,"Race, Class, and Gender",W,1,Nikoleta Sremac,,1245,SOC 3251W
UMNTC,SOC,3701,301,Social Theory,A,17,Christine Delp,,1245,SOC 3701
UMNTC,SOC,3701,301,Social Theory,B,2,Christine Delp,,1245,SOC 3701
UMNTC,SOC,3701,301,Social Theory,B+,1,Christine Delp,,1245,SOC 3701
UMNTC,SOC,3701,301,Social Theory,C-,1,Christine Delp,,1245,SOC 3701
UMNTC,SOC,3701,301,Social Theory,F,1,Christine Delp,,1245,SOC 3701
UMNTC,SOC,3701,301,Social Theory,W,2,Christine Delp,,1245,SOC 3701
UMNTC,SOC,3721,001,Principles Social Psychology,A,6,Michael Walker,walkerml,1245,SOC 3721
UMNTC,SOC,3721,001,Principles Social Psychology,A-,5,Michael Walker,walkerml,1245,SOC 3721
UMNTC,SOC,3721,001,Principles Social Psychology,B,2,Michael Walker,walkerml,1245,SOC 3721
UMNTC,SOC,3721,001,Principles Social Psychology,B+,6,Michael Walker,walkerml,1245,SOC 3721
UMNTC,SOC,3721,001,Principles Social Psychology,C,1,Michael Walker,walkerml,1245,SOC 3721
UMNTC,SOC,3721,001,Principles Social Psychology,C+,2,Michael Walker,walkerml,1245,SOC 3721
UMNTC,SOC,3721,001,Principles Social Psychology,D+,1,Michael Walker,walkerml,1245,SOC 3721
UMNTC,SOC,3721,001,Principles Social Psychology,F,4,Michael Walker,walkerml,1245,SOC 3721
UMNTC,SOC,3721,001,Principles Social Psychology,W,4,Michael Walker,walkerml,1245,SOC 3721
UMNTC,SOC,3811,002,Social Statistics,A,17,Nick Dickens,dicke420,1245,SOC 3811
UMNTC,SOC,3811,002,Social Statistics,A-,4,Nick Dickens,dicke420,1245,SOC 3811
UMNTC,SOC,3811,002,Social Statistics,B,4,Nick Dickens,dicke420,1245,SOC 3811
UMNTC,SOC,3811,002,Social Statistics,B+,1,Nick Dickens,dicke420,1245,SOC 3811
UMNTC,SOC,3811,002,Social Statistics,C,1,Nick Dickens,dicke420,1245,SOC 3811
UMNTC,SOC,3811,002,Social Statistics,C+,2,Nick Dickens,dicke420,1245,SOC 3811
UMNTC,SOC,3811,002,Social Statistics,C-,1,Nick Dickens,dicke420,1245,SOC 3811
UMNTC,SOC,3811,002,Social Statistics,W,1,Nick Dickens,dicke420,1245,SOC 3811
UMNTC,SOC,4133,001,"Gender, Sex, and Crime",A,9,Gabrielle Ferrales,ferrales,1245,SOC 4133
UMNTC,SOC,4133,001,"Gender, Sex, and Crime",D,1,Gabrielle Ferrales,ferrales,1245,SOC 4133
UMNTC,SOC,4133,001,"Gender, Sex, and Crime",F,1,Gabrielle Ferrales,ferrales,1245,SOC 4133
UMNTC,SOC,4133,001,"Gender, Sex, and Crime",W,1,Gabrielle Ferrales,ferrales,1245,SOC 4133
UMNDL,SOC,4947,080,Sociology of Gender,A,10,Emily Gaarder,egaarder,1245,SOC 4947
UMNDL,SOC,4947,080,Sociology of Gender,A-,1,Emily Gaarder,egaarder,1245,SOC 4947
UMNDL,SOC,4947,080,Sociology of Gender,B,2,Emily Gaarder,egaarder,1245,SOC 4947
UMNDL,SOC,4947,080,Sociology of Gender,B+,1,Emily Gaarder,egaarder,1245,SOC 4947
UMNDL,SOC,4947,080,Sociology of Gender,B-,3,Emily Gaarder,egaarder,1245,SOC 4947
UMNDL,SOC,4947,080,Sociology of Gender,C,2,Emily Gaarder,egaarder,1245,SOC 4947
UMNDL,SOC,4947,080,Sociology of Gender,C+,1,Emily Gaarder,egaarder,1245,SOC 4947
UMNMO,SPAN,1001,098,Beginning Spanish I,A,9,Thomas Genova,tgenova,1245,SPAN 1001
UMNMO,SPAN,1001,098,Beginning Spanish I,A-,2,Thomas Genova,tgenova,1245,SPAN 1001
UMNMO,SPAN,1001,098,Beginning Spanish I,B,2,Thomas Genova,tgenova,1245,SPAN 1001
UMNMO,SPAN,1001,098,Beginning Spanish I,B+,1,Thomas Genova,tgenova,1245,SPAN 1001
UMNMO,SPAN,1001,098,Beginning Spanish I,B-,1,Thomas Genova,tgenova,1245,SPAN 1001
UMNMO,SPAN,1001,098,Beginning Spanish I,C,1,Thomas Genova,tgenova,1245,SPAN 1001
UMNMO,SPAN,1001,098,Beginning Spanish I,C+,1,Thomas Genova,tgenova,1245,SPAN 1001
UMNMO,SPAN,1001,098,Beginning Spanish I,C-,1,Thomas Genova,tgenova,1245,SPAN 1001
UMNMO,SPAN,1001,098,Beginning Spanish I,S,1,Thomas Genova,tgenova,1245,SPAN 1001
UMNMO,SPAN,1002,098,Beginning Spanish II,A,9,Thomas Genova,tgenova,1245,SPAN 1002
UMNMO,SPAN,1002,098,Beginning Spanish II,A-,4,Thomas Genova,tgenova,1245,SPAN 1002
UMNMO,SPAN,1002,098,Beginning Spanish II,B,2,Thomas Genova,tgenova,1245,SPAN 1002
UMNMO,SPAN,1002,098,Beginning Spanish II,B+,2,Thomas Genova,tgenova,1245,SPAN 1002
UMNMO,SPAN,1002,098,Beginning Spanish II,C+,2,Thomas Genova,tgenova,1245,SPAN 1002
UMNMO,SPAN,1002,098,Beginning Spanish II,F,1,Thomas Genova,tgenova,1245,SPAN 1002
UMNTC,SPAN,1002,001,Beginning Spanish,A,3,Kaylee Rasmussen,,1245,SPAN 1002
